timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-13 23:42:26,SEC RFP-C001556902,638fb9e5-e028-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMED ALSUWAYEH,MISSING,OK
2026-05-13 23:42:26,SEC RFP-C001556902,638fb9e5-e028-f111-88b4-7c1e5278f52e,publish_time,,12/18/2024 2:45 AM,MISSING,OK
2026-05-13 23:42:26,SEC RFP-C001556902,638fb9e5-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:27,SEC RFP-C001540502,9b9300ec-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGSiE%21jV&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:27,SEC RFP-C001540502,9b9300ec-e028-f111-88b4-7c1e5278f52e,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-13 23:42:27,SEC RFP-C001540502,9b9300ec-e028-f111-88b4-7c1e5278f52e,publish_time,,11/9/2024 10:29 AM,MISSING,OK
2026-05-13 23:42:27,SEC RFP-C001540502,9b9300ec-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:29,SEC RFP-C001538357,a69300ec-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGQF%2B%2Bro&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:29,SEC RFP-C001538357,a69300ec-e028-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-13 23:42:29,SEC RFP-C001538357,a69300ec-e028-f111-88b4-7c1e5278f52e,publish_time,,11/5/2024 9:55 PM,MISSING,OK
2026-05-13 23:42:29,SEC RFP-C001538357,a69300ec-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:30,SEC RFPC001554401,ab9300ec-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGb5hbYO&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:30,SEC RFPC001554401,ab9300ec-e028-f111-88b4-7c1e5278f52e,owner_name,,AYMAN HAMEED MOBERIK ALZANBQI,MISSING,OK
2026-05-13 23:42:30,SEC RFPC001554401,ab9300ec-e028-f111-88b4-7c1e5278f52e,publish_time,,12/11/2024 2:51 AM,MISSING,OK
2026-05-13 23:42:30,SEC RFPC001554401,ab9300ec-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:31,SEC RFP-C001552303,bc9300ec-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGaR2otE&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:31,SEC RFP-C001552303,bc9300ec-e028-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-13 23:42:31,SEC RFP-C001552303,bc9300ec-e028-f111-88b4-7c1e5278f52e,publish_time,,12/5/2024 3:48 AM,MISSING,OK
2026-05-13 23:42:31,SEC RFP-C001552303,bc9300ec-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:32,SEC RFP-C001550922 - 6001550922,c59300ec-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGZjFRXm&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:32,SEC RFP-C001550922 - 6001550922,c59300ec-e028-f111-88b4-7c1e5278f52e,publish_time,,12/3/2024 4:13 AM,MISSING,OK
2026-05-13 23:42:32,SEC RFP-C001550922 - 6001550922,c59300ec-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:33,SEC RFP C001542253,cb9300ec-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGUEQsQe&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:33,SEC RFP C001542253,cb9300ec-e028-f111-88b4-7c1e5278f52e,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-13 23:42:33,SEC RFP C001542253,cb9300ec-e028-f111-88b4-7c1e5278f52e,publish_time,,11/13/2024 9:37 PM,MISSING,OK
2026-05-13 23:42:33,SEC RFP C001542253,cb9300ec-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:34,SEC RFP C001527378,77428ff2-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGHwMjk6&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:34,SEC RFP C001527378,77428ff2-e028-f111-88b4-7c1e5278f52e,publish_time,,10/6/2024 5:23 AM,MISSING,OK
2026-05-13 23:42:34,SEC RFP C001527378,77428ff2-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:35,SEC RFPC001525433,81428ff2-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGGRSTGa&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:35,SEC RFPC001525433,81428ff2-e028-f111-88b4-7c1e5278f52e,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-13 23:42:35,SEC RFPC001525433,81428ff2-e028-f111-88b4-7c1e5278f52e,publish_time,,10/1/2024 12:50 AM,MISSING,OK
2026-05-13 23:42:35,SEC RFPC001525433,81428ff2-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:36,SEC RFP-C001524424,86428ff2-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGFqja8v&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:36,SEC RFP-C001524424,86428ff2-e028-f111-88b4-7c1e5278f52e,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-13 23:42:36,SEC RFP-C001524424,86428ff2-e028-f111-88b4-7c1e5278f52e,publish_time,,9/29/2024 5:00 AM,MISSING,OK
2026-05-13 23:42:36,SEC RFP-C001524424,86428ff2-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:37,SEC RFP-c001523651,8a428ff2-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGEfM9PQ&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:37,SEC RFP-c001523651,8a428ff2-e028-f111-88b4-7c1e5278f52e,owner_name,,SAAD ALI AYED DARE,MISSING,OK
2026-05-13 23:42:37,SEC RFP-c001523651,8a428ff2-e028-f111-88b4-7c1e5278f52e,publish_time,,9/24/2024 8:11 PM,MISSING,OK
2026-05-13 23:42:37,SEC RFP-c001523651,8a428ff2-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:38,SEC RFP-C001521679 - 6001521679,95428ff2-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGDBaW89&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:38,SEC RFP-C001521679 - 6001521679,95428ff2-e028-f111-88b4-7c1e5278f52e,publish_time,,9/18/2024 5:09 AM,MISSING,OK
2026-05-13 23:42:38,SEC RFP-C001521679 - 6001521679,95428ff2-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:39,SEC RFP-C001524507,98428ff2-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGFCX%2Bdq&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:39,SEC RFP-C001524507,98428ff2-e028-f111-88b4-7c1e5278f52e,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-13 23:42:39,SEC RFP-C001524507,98428ff2-e028-f111-88b4-7c1e5278f52e,publish_time,,9/26/2024 2:21 AM,MISSING,OK
2026-05-13 23:42:39,SEC RFP-C001524507,98428ff2-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:39,SEC RFP C001521061,972ebcf8-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGCibL10&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:39,SEC RFP C001521061,972ebcf8-e028-f111-88b4-7c1e5278f52e,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-13 23:42:39,SEC RFP C001521061,972ebcf8-e028-f111-88b4-7c1e5278f52e,publish_time,,9/17/2024 3:36 AM,MISSING,OK
2026-05-13 23:42:39,SEC RFP C001521061,972ebcf8-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:40,SEC RFP-C001520148,a92ebcf8-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGA41i6l&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:40,SEC RFP-C001520148,a92ebcf8-e028-f111-88b4-7c1e5278f52e,owner_name,,TURKI ABDULLAH ALAHMARI,MISSING,OK
2026-05-13 23:42:40,SEC RFP-C001520148,a92ebcf8-e028-f111-88b4-7c1e5278f52e,publish_time,,9/12/2024 3:35 AM,MISSING,OK
2026-05-13 23:42:40,SEC RFP-C001520148,a92ebcf8-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:41,SEC RFP-C001521129,ab2ebcf8-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGCNsT9W&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:41,SEC RFP-C001521129,ab2ebcf8-e028-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-13 23:42:41,SEC RFP-C001521129,ab2ebcf8-e028-f111-88b4-7c1e5278f52e,publish_time,,9/16/2024 8:32 AM,MISSING,OK
2026-05-13 23:42:41,SEC RFP-C001521129,ab2ebcf8-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:42,SEC RFP-C001518461 - 6001518461,b12ebcf8-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%21bGELH&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:42,SEC RFP-C001518461 - 6001518461,b12ebcf8-e028-f111-88b4-7c1e5278f52e,publish_time,,9/9/2024 11:45 PM,MISSING,OK
2026-05-13 23:42:42,SEC RFP-C001518461 - 6001518461,b12ebcf8-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:43,SEC RFP-C001520038,b62ebcf8-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGA1V5jm&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:43,SEC RFP-C001520038,b62ebcf8-e028-f111-88b4-7c1e5278f52e,owner_name,,ABDULAZIZ MOFARIH A ASSIRY,MISSING,OK
2026-05-13 23:42:43,SEC RFP-C001520038,b62ebcf8-e028-f111-88b4-7c1e5278f52e,publish_time,,9/12/2024 2:25 AM,MISSING,OK
2026-05-13 23:42:43,SEC RFP-C001520038,b62ebcf8-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:44,SEC RFP-C001518077,bc2ebcf8-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF%2B5n8T%2B&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:44,SEC RFP-C001518077,bc2ebcf8-e028-f111-88b4-7c1e5278f52e,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-13 23:42:44,SEC RFP-C001518077,bc2ebcf8-e028-f111-88b4-7c1e5278f52e,publish_time,,9/9/2024 2:35 AM,MISSING,OK
2026-05-13 23:42:44,SEC RFP-C001518077,bc2ebcf8-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:45,SEC RFP-C001544277,f19db4fe-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGU7LkH5&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:45,SEC RFP-C001544277,f19db4fe-e028-f111-88b4-7c1e5278f52e,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-13 23:42:45,SEC RFP-C001544277,f19db4fe-e028-f111-88b4-7c1e5278f52e,publish_time,,11/17/2024 11:18 PM,MISSING,OK
2026-05-13 23:42:45,SEC RFP-C001544277,f19db4fe-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:46,SEC RFP-C001547512,f39db4fe-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGXg1%2BL%21&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:46,SEC RFP-C001547512,f39db4fe-e028-f111-88b4-7c1e5278f52e,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-13 23:42:46,SEC RFP-C001547512,f39db4fe-e028-f111-88b4-7c1e5278f52e,publish_time,,11/26/2024 6:48 AM,MISSING,OK
2026-05-13 23:42:46,SEC RFP-C001547512,f39db4fe-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:47,SEC RFP-C001540509,f69db4fe-e028-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGSgW2on&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:47,SEC RFP-C001540509,f69db4fe-e028-f111-88b4-7c1e5278f52e,owner_name,,SAAD ALI AYED DARE,MISSING,OK
2026-05-13 23:42:47,SEC RFP-C001540509,f69db4fe-e028-f111-88b4-7c1e5278f52e,publish_time,,11/9/2024 4:54 AM,MISSING,OK
2026-05-13 23:42:47,SEC RFP-C001540509,f69db4fe-e028-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:48,SEC RFP- C001542952,ea1eeb04-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGUFl2uP&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:48,SEC RFP- C001542952,ea1eeb04-e128-f111-88b4-7c1e5278f52e,owner_name,,Lamia O. Al-Harbi,MISSING,OK
2026-05-13 23:42:48,SEC RFP- C001542952,ea1eeb04-e128-f111-88b4-7c1e5278f52e,publish_time,,11/13/2024 10:25 PM,MISSING,OK
2026-05-13 23:42:48,SEC RFP- C001542952,ea1eeb04-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:49,SEC RFP - C001544932,ed1eeb04-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGV2QrO2&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:49,SEC RFP - C001544932,ed1eeb04-e128-f111-88b4-7c1e5278f52e,publish_time,,11/20/2024 7:18 AM,MISSING,OK
2026-05-13 23:42:49,SEC RFP - C001544932,ed1eeb04-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:42:50,SEC RFP-C001544246,f61eeb04-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGVSRY0g&awcharset=UTF-8,MISSING,OK
2026-05-13 23:42:50,SEC RFP-C001544246,f61eeb04-e128-f111-88b4-7c1e5278f52e,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-13 23:42:50,SEC RFP-C001544246,f61eeb04-e128-f111-88b4-7c1e5278f52e,publish_time,,11/18/2024 11:30 PM,MISSING,OK
2026-05-13 23:42:50,SEC RFP-C001544246,f61eeb04-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:01,SEC RFP - C001537134,fb1eeb04-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGUvQ%2Bcc&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:01,SEC RFP - C001537134,fb1eeb04-e128-f111-88b4-7c1e5278f52e,owner_name,,ABAS H AL HAMAD,MISSING,OK
2026-05-13 23:44:01,SEC RFP - C001537134,fb1eeb04-e128-f111-88b4-7c1e5278f52e,publish_time,,11/17/2024 4:11 AM,MISSING,OK
2026-05-13 23:44:01,SEC RFP - C001537134,fb1eeb04-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:03,SEC RFP - C001536821,fe1eeb04-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGOu9QlL&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:03,SEC RFP - C001536821,fe1eeb04-e128-f111-88b4-7c1e5278f52e,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-13 23:44:03,SEC RFP - C001536821,fe1eeb04-e128-f111-88b4-7c1e5278f52e,publish_time,,10/28/2024 4:49 AM,MISSING,OK
2026-05-13 23:44:03,SEC RFP - C001536821,fe1eeb04-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:04,SEC RFP- C001539276,091feb04-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGQxkVu%21&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:04,SEC RFP- C001539276,091feb04-e128-f111-88b4-7c1e5278f52e,owner_name,,Lamia O. Al-Harbi,MISSING,OK
2026-05-13 23:44:04,SEC RFP- C001539276,091feb04-e128-f111-88b4-7c1e5278f52e,publish_time,,11/3/2024 9:46 PM,MISSING,OK
2026-05-13 23:44:04,SEC RFP- C001539276,091feb04-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:05,SEC RFP - 6001539274,0f1feb04-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPGQw874M&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:05,SEC RFP - 6001539274,0f1feb04-e128-f111-88b4-7c1e5278f52e,owner_name,,Lamia O. Al-Harbi,MISSING,OK
2026-05-13 23:44:05,SEC RFP - 6001539274,0f1feb04-e128-f111-88b4-7c1e5278f52e,publish_time,,11/3/2024 9:26 PM,MISSING,OK
2026-05-13 23:44:05,SEC RFP - 6001539274,0f1feb04-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:06,SEC RFP-C001509037 - 6001509037,ca1af70a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF3w5GTb&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:06,SEC RFP-C001509037 - 6001509037,ca1af70a-e128-f111-88b4-7c1e5278f52e,publish_time,,8/19/2024 1:07 AM,MISSING,OK
2026-05-13 23:44:06,SEC RFP-C001509037 - 6001509037,ca1af70a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:07,SEC RFP-C001503913,cc1af70a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF0oW3pC&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:07,SEC RFP-C001503913,cc1af70a-e128-f111-88b4-7c1e5278f52e,owner_name,,ABDULRAHMAN ABDALLAH ALI AL-SUWAIYEGH,MISSING,OK
2026-05-13 23:44:07,SEC RFP-C001503913,cc1af70a-e128-f111-88b4-7c1e5278f52e,publish_time,,8/9/2024 6:59 AM,MISSING,OK
2026-05-13 23:44:07,SEC RFP-C001503913,cc1af70a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:08,SEC RFP-C001507288,d31af70a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF3MG0Jx&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:08,SEC RFP-C001507288,d31af70a-e128-f111-88b4-7c1e5278f52e,owner_name,,SABA S ALKHAMBASHI,MISSING,OK
2026-05-13 23:44:08,SEC RFP-C001507288,d31af70a-e128-f111-88b4-7c1e5278f52e,publish_time,,8/17/2024 1:38 AM,MISSING,OK
2026-05-13 23:44:08,SEC RFP-C001507288,d31af70a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:09,SEC RFP-C001507876,d71af70a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF3MyC9p&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:09,SEC RFP-C001507876,d71af70a-e128-f111-88b4-7c1e5278f52e,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-13 23:44:09,SEC RFP-C001507876,d71af70a-e128-f111-88b4-7c1e5278f52e,publish_time,,8/17/2024 3:23 AM,MISSING,OK
2026-05-13 23:44:09,SEC RFP-C001507876,d71af70a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:11,SEC RFP C001507615,e91af70a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF27ntTO&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:11,SEC RFP C001507615,e91af70a-e128-f111-88b4-7c1e5278f52e,owner_name,,Salim A. Al-Najrani,MISSING,OK
2026-05-13 23:44:11,SEC RFP C001507615,e91af70a-e128-f111-88b4-7c1e5278f52e,publish_time,,8/15/2024 4:34 AM,MISSING,OK
2026-05-13 23:44:11,SEC RFP C001507615,e91af70a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:12,SEC RFP -C001506377,ea1af70a-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF2DSrYH&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:12,SEC RFP -C001506377,ea1af70a-e128-f111-88b4-7c1e5278f52e,owner_name,,KHALED ABDULHAMID ABDULJABAR AL YALAK,MISSING,OK
2026-05-13 23:44:12,SEC RFP -C001506377,ea1af70a-e128-f111-88b4-7c1e5278f52e,publish_time,,8/13/2024 2:54 AM,MISSING,OK
2026-05-13 23:44:12,SEC RFP -C001506377,ea1af70a-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:13,SEC RFP-C001503952 - 6001503952,90c41511-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPF0Mv6f0&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:13,SEC RFP-C001503952 - 6001503952,90c41511-e128-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 23:44:13,SEC RFP-C001503952 - 6001503952,90c41511-e128-f111-88b4-7c1e5278f52e,publish_time,,8/7/2024 3:50 AM,MISSING,OK
2026-05-13 23:44:13,SEC RFP-C001503952 - 6001503952,90c41511-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:14,SEC RFPC001499873,a7c41511-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFxCf5li&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:14,SEC RFPC001499873,a7c41511-e128-f111-88b4-7c1e5278f52e,owner_name,,Ayman A AlMramhi,MISSING,OK
2026-05-13 23:44:14,SEC RFPC001499873,a7c41511-e128-f111-88b4-7c1e5278f52e,publish_time,,7/29/2024 1:08 AM,MISSING,OK
2026-05-13 23:44:14,SEC RFPC001499873,a7c41511-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:15,SEC RFP-C001500401 - 6001500401,bfc41511-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFxhnwFf&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:15,SEC RFP-C001500401 - 6001500401,bfc41511-e128-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 23:44:15,SEC RFP-C001500401 - 6001500401,bfc41511-e128-f111-88b4-7c1e5278f52e,publish_time,,7/30/2024 3:25 AM,MISSING,OK
2026-05-13 23:44:15,SEC RFP-C001500401 - 6001500401,bfc41511-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:16,SEC RFP-C001500639 - 6001500639,c1c41511-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFxlAnJF&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:16,SEC RFP-C001500639 - 6001500639,c1c41511-e128-f111-88b4-7c1e5278f52e,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-13 23:44:16,SEC RFP-C001500639 - 6001500639,c1c41511-e128-f111-88b4-7c1e5278f52e,publish_time,,7/30/2024 4:17 AM,MISSING,OK
2026-05-13 23:44:16,SEC RFP-C001500639 - 6001500639,c1c41511-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:17,SEC RFPC001495063,19551517-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFrl2hL5&awcharset=UTF-8,MISSING,OK
2026-05-13 23:44:17,SEC RFPC001495063,19551517-e128-f111-88b4-7c1e5278f52e,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-13 23:44:17,SEC RFPC001495063,19551517-e128-f111-88b4-7c1e5278f52e,publish_time,,7/14/2024 3:41 AM,MISSING,OK
2026-05-13 23:44:17,SEC RFPC001495063,19551517-e128-f111-88b4-7c1e5278f52e,rfp_type,,RFP,MISSING,OK
2026-05-13 23:44:18,SEC RFP-C001490473,664be51d-e128-f111-88b4-7c1e5278f52e,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPFnv5caC&awcharset=UTF-8,MISSING,OK
